OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.915,0.9325,21638.052804129613*(x-0.915)*(x-0.915)*(x-0.915)-567.9988861084009*(x-0.915)*(x-0.915)+0.0*(x-0.915)+0.9752830862998962
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.9325,0.9475,-43180.359734429134*(x-0.9325)*(x-0.9325)*(x-0.9325)+971.5580940246564*(x-0.9325)*(x-0.9325)+0.0*(x-0.9325)+0.9172998666763306
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.9475,0.9625,87665.34593370397*(x-0.9475)*(x-0.9475)*(x-0.9475)-1972.4702835083265*(x-0.9475)*(x-0.9475)+0.0*(x-0.9475)+0.9901667237281799
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.9625,0.9775,-85701.80115876162*(x-0.9624999999999999)*(x-0.9624999999999999)*(x-0.9624999999999999)+1928.2905260721523*(x-0.9624999999999999)*(x-0.9624999999999999)+0.0*(x-0.9624999999999999)+0.8422314524650574
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.9775,0.99,70617.3706054695*(x-0.9775)*(x-0.9775)*(x-0.9775)-1324.0756988525484*(x-0.9775)*(x-0.9775)+0.0*(x-0.9775)+0.9868532419204712
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,0.99,1.0025,2012.6647949218964*(x-0.99)*(x-0.99)*(x-0.99)+0.0*(x-0.99)*(x-0.99)+0.0*(x-0.99)+0.9178909659385681
3,iterativefit,up_hf,2,0.0,2.5,20.0,30.0,1.0025,1.1,0.9218219518661499
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,-15.0,0.0,1.1344221830368042
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.0,0.075,1.1078870296478271
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.075,0.2174999999999999,1.4928102469585782*(x-0.075)*(x-0.075)*(x-0.075)-0.8348586754975297*(x-0.075)*(x-0.075)-0.11219902997465787*(x-0.075)+1.1078870296478271
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.2174999999999999,0.3075,53.30917940360725*(x-0.21749999999999997)*(x-0.21749999999999997)*(x-0.21749999999999997)-5.756774673600615*(x-0.21749999999999997)*(x-0.21749999999999997)-0.25919361825954595*(x-0.21749999999999997)+1.0792654752731323
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.3075,0.3625,-689.7766548919085*(x-0.3075)*(x-0.3075)*(x-0.3075)+56.906574028582504*(x-0.3075)*(x-0.3075)+0.0*(x-0.3075)+1.048170566558838
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.3625,0.4275,444.2238406153999*(x-0.36250000000000004)*(x-0.36250000000000004)*(x-0.36250000000000004)-43.31182446000146*(x-0.36250000000000004)*(x-0.36250000000000004)+0.0*(x-0.36250000000000004)+1.1055513620376587
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.4275,0.4925,-474.7501003454627*(x-0.4275)*(x-0.4275)*(x-0.4275)+46.28813478368265*(x-0.4275)*(x-0.4275)+0.0*(x-0.4275)+1.0445538759231567
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.4925,0.5725,340.47756344080017*(x-0.49250000000000005)*(x-0.49250000000000005)*(x-0.49250000000000005)-40.857307612896*(x-0.49250000000000005)*(x-0.49250000000000005)+0.0*(x-0.49250000000000005)+1.1097429990768433
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.5725,0.675,-57.994512484175665*(x-0.5725)*(x-0.5725)*(x-0.5725)+8.916656294442012*(x-0.5725)*(x-0.5725)+0.0*(x-0.5725)+1.0225807428359985
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.675,0.7825,0.12326229313349145*(x-0.675)*(x-0.675)*(x-0.675)-0.2697369940037382*(x-0.675)*(x-0.675)+0.0*(x-0.675)+1.0538076162338257
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.7825,0.8574999999999999,58.5139119439202*(x-0.7825)*(x-0.7825)*(x-0.7825)-8.207293414505525*(x-0.7825)*(x-0.7825)-0.05372010408573194*(x-0.7825)+1.050843596458435
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.8574999999999999,0.8875,273.52302111085953*(x-0.8574999999999999)*(x-0.8574999999999999)*(x-0.8574999999999999)-7.352005079856896*(x-0.8574999999999999)*(x-0.8574999999999999)-0.2973918522079078*(x-0.8574999999999999)+1.025334119796753
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.8875,0.9025,-57260.513305662644*(x-0.8875)*(x-0.8875)*(x-0.8875)+1288.36154937742*(x-0.8875)*(x-0.8875)+0.0*(x-0.8875)+1.0171806812286377
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.9025,0.9175,110396.98565447988*(x-0.9025000000000001)*(x-0.9025000000000001)*(x-0.9025000000000001)-2483.932177225781*(x-0.9025000000000001)*(x-0.9025000000000001)+0.0*(x-0.9025000000000001)+1.1138077974319458
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.9175,0.9325,-22088.20122412485*(x-0.9175)*(x-0.9175)*(x-0.9175)+515.6645549897481*(x-0.9175)*(x-0.9175)+0.0*(x-0.9175)+0.9275128841400146
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.9325,0.9475,1904.9545200212003*(x-0.9325)*(x-0.9325)*(x-0.9325)-45.14798132999168*(x-0.9325)*(x-0.9325)+0.5604008234081581*(x-0.9325)+0.9689897298812866
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.9475,0.96,-196.84000531904502*(x-0.9475)*(x-0.9475)*(x-0.9475)+49.278993913069435*(x-0.9475)*(x-0.9475)+0.491805684522719*(x-0.9475)+0.9736666679382324
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.96,0.97,-46200.021781211326*(x-0.96)*(x-0.96)*(x-0.96)+611.4247377253631*(x-0.96)*(x-0.96)+1.631511779856149*(x-0.96)+0.9871296286582947
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.97,0.98,63956.85672759993*(x-0.97)*(x-0.97)*(x-0.97)-959.3528509139998*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0183871984481812
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.98,0.99,-1639.6009868877552*(x-0.98)*(x-0.98)*(x-0.98)+55.50321335245904*(x-0.98)*(x-0.98)+0.0*(x-0.98)+0.9864087700843811
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.99,1.0025,-2128.3283623482257*(x-0.99)*(x-0.99)*(x-0.99)+109.17453333510014*(x-0.99)*(x-0.99)+0.6181839709828544*(x-0.99)+0.9903194904327393
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,1.0025,1.1,1.010948419570923
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,-15.0,0.0,1.1579070091247559
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.0,0.075,1.1520847082138062
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.075,0.2224999999999999,-5.124100364749069*(x-0.075)*(x-0.075)*(x-0.075)+7.0606462182445835*(x-0.075)*(x-0.075)-1.7484470087004358*(x-0.075)+1.1520847082138062
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.2224999999999999,0.3425,-120.56419142970317*(x-0.22249999999999998)*(x-0.22249999999999998)*(x-0.22249999999999998)+21.70155445734658*(x-0.22249999999999998)*(x-0.22249999999999998)+0.0*(x-0.22249999999999998)+1.0313584804534912
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.3425,0.45,140.63718446174556*(x-0.3425)*(x-0.3425)*(x-0.3425)-22.67774599445647*(x-0.3425)*(x-0.3425)+0.0*(x-0.3425)+1.1355259418487549
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.45,0.5725,-2.7440114254716366*(x-0.45)*(x-0.45)*(x-0.45)+0.5042120994304131*(x-0.45)*(x-0.45)+0.0*(x-0.45)+1.0481693744659424
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.5725,0.7075,15.499593886588759*(x-0.5725)*(x-0.5725)*(x-0.5725)-3.138667762034224*(x-0.5725)*(x-0.5725)+0.0*(x-0.5725)+1.0506914854049683
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.7075,0.8300000000000001,-2.055836134856116*(x-0.7075)*(x-0.7075)*(x-0.7075)+0.37775988977981145*(x-0.7075)*(x-0.7075)+0.0*(x-0.7075)+1.0316240787506104
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.8300000000000001,0.885,448.90832936826604*(x-0.8300000000000001)*(x-0.8300000000000001)*(x-0.8300000000000001)-37.03493717288191*(x-0.8300000000000001)*(x-0.8300000000000001)+0.0*(x-0.8300000000000001)+1.0335136651992798
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.885,0.895,-90268.46789883771*(x-0.885)*(x-0.885)*(x-0.885)+1525.012602763096*(x-0.885)*(x-0.885)+0.0*(x-0.885)+0.9961701035499573
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.895,0.905,-12955.163951389193*(x-0.895)*(x-0.895)*(x-0.895)+23.341874990308938*(x-0.895)*(x-0.895)+3.4197116856105856*(x-0.895)+1.0584028959274292
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.905,0.915,201287.2695922846*(x-0.905)*(x-0.905)*(x-0.905)-3019.309043884272*(x-0.905)*(x-0.905)+0.0*(x-0.905)+1.0819790363311768
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.915,0.925,-14491.635877507822*(x-0.915)*(x-0.915)*(x-0.915)+365.7301099957811*(x-0.915)*(x-0.915)+0.0*(x-0.915)+0.9813354015350342
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.925,0.935,-60750.56226910926*(x-0.925)*(x-0.925)*(x-0.925)+762.902862203476*(x-0.925)*(x-0.925)+2.967111436663274*(x-0.925)+1.0034167766571045
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.935,0.945,104693.29357147537*(x-0.935)*(x-0.935)*(x-0.935)-1570.3994035721146*(x-0.935)*(x-0.935)+0.0*(x-0.935)+1.0486276149749756
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.945,0.955,-7067.699935461024*(x-0.945)*(x-0.945)*(x-0.945)+221.90173175359686*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.9962809681892395
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.955,0.965,-76005.59761765078*(x-0.955)*(x-0.955)*(x-0.955)+1024.1977315430813*(x-0.955)*(x-0.955)+2.31772465443363*(x-0.955)+1.0114034414291382
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.965,0.975,30130.88792317721*(x-0.965)*(x-0.965)*(x-0.965)-585.7970803731293*(x-0.965)*(x-0.965)+0.0*(x-0.965)+1.0609948635101318
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.975,0.985,-11979.97358806275*(x-0.975)*(x-0.975)*(x-0.975)+134.7423729910177*(x-0.975)*(x-0.975)-2.6766752305094164*(x-0.975)+1.032546043395996
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.985,0.9925,140568.73114690452*(x-0.985)*(x-0.985)*(x-0.985)-1343.0102355954714*(x-0.985)*(x-0.985)-3.575819847107892*(x-0.985)+1.007273554801941
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.9925,1.0025,9508.115904672235*(x-0.9924999999999999)*(x-0.9924999999999999)*(x-0.9924999999999999)+448.58353478567415*(x-0.9924999999999999)*(x-0.9924999999999999)+0.0*(x-0.9924999999999999)+0.9642130136489868
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,1.0025,1.1,1.0185794830322266
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,-15.0,0.0,1.2176424264907837
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.0,0.075,1.1357181072235107
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.075,0.2249999999999999,1.966381587557522*(x-0.075)*(x-0.075)*(x-0.075)-1.3213439229752086*(x-0.075)*(x-0.075)+0.0*(x-0.075)+1.1357181072235107
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.2249999999999999,0.3575,79.97366468395633*(x-0.22499999999999998)*(x-0.22499999999999998)*(x-0.22499999999999998)-14.899775592795077*(x-0.22499999999999998)*(x-0.22499999999999998)-0.26367241973242983*(x-0.22499999999999998)+1.1126244068145752
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.3575,0.485,-42.52264043518094*(x-0.3575)*(x-0.3575)*(x-0.3575)+8.132454983228355*(x-0.3575)*(x-0.3575)+0.0*(x-0.3575)+1.002138614654541
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.485,0.6200000000000001,12.681256862927762*(x-0.485)*(x-0.485)*(x-0.485)-2.5679545147428744*(x-0.485)*(x-0.485)+0.0*(x-0.485)+1.0462063550949097
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.6200000000000001,0.7450000000000001,-1.140128650250814*(x-0.6200000000000001)*(x-0.6200000000000001)*(x-0.6200000000000001)+0.6050023483711955*(x-0.6200000000000001)*(x-0.6200000000000001)+0.0*(x-0.6200000000000001)+1.0306060314178467
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.7450000000000001,0.8425,-46.413617177705376*(x-0.7450000000000001)*(x-0.7450000000000001)*(x-0.7450000000000001)+6.2864168629456*(x-0.7450000000000001)*(x-0.7450000000000001)+0.09780705661229197*(x-0.7450000000000001)+1.0378323793411255
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.8425,0.885,137.10985588172372*(x-0.8425)*(x-0.8425)*(x-0.8425)-22.015740897302422*(x-0.8425)*(x-0.8425)+0.0*(x-0.8425)+1.0641099214553833
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.885,0.895,16067.200552882121*(x-0.885)*(x-0.885)*(x-0.885)-242.74537575187344*(x-0.885)*(x-0.885)-1.1283739447116152*(x-0.885)+1.0348693132400513
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.895,0.905,4946.26928466628*(x-0.895)*(x-0.895)*(x-0.895)-16.037974575772132*(x-0.895)*(x-0.895)-1.1631212938844437*(x-0.895)+1.0153782367706299
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.905,0.915,-206668.37692260687*(x-0.905)*(x-0.905)*(x-0.905)+3100.025653839106*(x-0.905)*(x-0.905)+0.0*(x-0.905)+1.0070894956588745
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.915,0.925,228546.10525855966*(x-0.915)*(x-0.915)*(x-0.915)-3709.278329540247*(x-0.915)*(x-0.915)+0.0*(x-0.915)+1.1104236841201782
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.925,0.935,13828.240268325855*(x-0.925)*(x-0.925)*(x-0.925)+73.66314663696102*(x-0.925)*(x-0.925)-5.621735013236986*(x-0.925)+0.9680419564247131
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.935,0.945,-122087.47863769907*(x-0.935)*(x-0.935)*(x-0.935)+1831.3121795654672*(x-0.935)*(x-0.935)+0.0*(x-0.935)+0.9330191612243652
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.945,0.955,18102.421764694427*(x-0.945)*(x-0.945)*(x-0.945)-378.6756039079304*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.9940629005432129
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.955,0.965,25364.174846969796*(x-0.955)*(x-0.955)*(x-0.955)-273.3233452670335*(x-0.955)*(x-0.955)-2.142785548750277*(x-0.955)+0.9742977619171143
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.965,0.975,-5728.329199353393*(x-0.965)*(x-0.965)*(x-0.965)+206.6167690137974*(x-0.965)*(x-0.965)+0.0*(x-0.965)+0.9509017467498779
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.975,0.985,-101715.64914564221*(x-0.975)*(x-0.975)*(x-0.975)+1405.042906161138*(x-0.975)*(x-0.975)+2.4138366204699304*(x-0.975)+0.9658350944519043
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.985,0.9925,11102.892001912507*(x-0.985)*(x-0.985)*(x-0.985)-206.02017091712264*(x-0.985)*(x-0.985)+0.0*(x-0.985)+1.0287621021270752
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.9925,1.0025,1162.6559491317657*(x-0.9924999999999999)*(x-0.9924999999999999)*(x-0.9924999999999999)-78.23198919282846*(x-0.9924999999999999)*(x-0.9924999999999999)-1.2166895384341083*(x-0.9924999999999999)+1.021857500076294
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,1.0025,1.1,1.0030300617218018
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,-15.0,0.0,1.2571101188659668
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.0,0.075,1.208389163017273
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.075,0.2224999999999999,12.276584360845465*(x-0.075)*(x-0.075)*(x-0.075)+0.23456434915722268*(x-0.075)*(x-0.075)-0.9217196122171383*(x-0.075)+1.208389163017273
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.2224999999999999,0.365,-2.39989805415554*(x-0.22249999999999998)*(x-0.22249999999999998)*(x-0.22249999999999998)+0.5130131133401888*(x-0.22249999999999998)*(x-0.22249999999999998)-0.05124581371382551*(x-0.22249999999999998)+1.116934895515442
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.365,0.51,52.80003633759829*(x-0.365)*(x-0.365)*(x-0.365)-11.307332503432942*(x-0.365)*(x-0.365)-0.051235865998459515*(x-0.365)+1.113105297088623
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.51,0.6499999999999999,-7.723927845412734*(x-0.51)*(x-0.51)*(x-0.51)+1.622024847536673*(x-0.51)*(x-0.51)+0.0*(x-0.51)+1.0289069414138794
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.6499999999999999,0.7675,44.85193056745308*(x-0.6499999999999999)*(x-0.6499999999999999)*(x-0.6499999999999999)-7.905152762513609*(x-0.6499999999999999)*(x-0.6499999999999999)+0.0*(x-0.6499999999999999)+1.0395041704177856
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.7675,0.8525,-2.60207368866566*(x-0.7675)*(x-0.7675)*(x-0.7675)+3.3213767714166575*(x-0.7675)*(x-0.7675)+0.0*(x-0.7675)+1.0031239986419678
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.8525,0.89,-2184.39257556699*(x-0.8525)*(x-0.8525)*(x-0.8525)+116.0956276564564*(x-0.8525)*(x-0.8525)+0.508234103939004*(x-0.8525)+1.0255229473114014
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.89,0.9,68174.34563022666*(x-0.89)*(x-0.89)*(x-0.89)-1583.2446350437206*(x-0.89)*(x-0.89)+0.0*(x-0.89)+1.0926486253738403
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.9,0.91,184412.70126682307*(x-0.9)*(x-0.9)*(x-0.9)-2205.561068412029*(x-0.9)*(x-0.9)-11.212589011806406*(x-0.9)+1.0024985074996948
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.91,0.92,-38851.82296734396*(x-0.91)*(x-0.91)*(x-0.91)+1138.2320081692274*(x-0.91)*(x-0.91)+0.0*(x-0.91)+0.854229211807251
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.92,0.93,-317647.7805326508*(x-0.92)*(x-0.92)*(x-0.92)+4209.2620443307*(x-0.92)*(x-0.92)+11.109093273181356*(x-0.92)+0.9292005896568298
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.93,0.94,227236.99285464914*(x-0.93)*(x-0.93)*(x-0.93)-3927.1164609866873*(x-0.93)*(x-0.93)+0.0*(x-0.93)+1.1435699462890625
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.94,0.95,47334.916133449464*(x-0.94)*(x-0.94)*(x-0.94)-191.4621738347629*(x-0.94)*(x-0.94)-10.371231363339602*(x-0.94)+0.978095293045044
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.95,0.96,-277661.5619659416*(x-0.95)*(x-0.95)*(x-0.95)+4164.9234294891285*(x-0.95)*(x-0.95)+0.0*(x-0.95)+0.9025716781616211
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.96,0.97,105390.42949676486*(x-0.96)*(x-0.96)*(x-0.96)-1580.8564424514743*(x-0.96)*(x-0.96)+0.0*(x-0.96)+1.0414024591445923
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.97,0.98,-17265.26677462439*(x-0.97)*(x-0.97)*(x-0.97)+303.0920684191564*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9887072443962097
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.98,0.9875,-8553.657882354277*(x-0.98)*(x-0.98)*(x-0.98)+37.41122877676638*(x-0.98)*(x-0.98)+0.8822613359958078*(x-0.98)+1.001751184463501
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.9875,0.9925,44568.81028886781*(x-0.9875)*(x-0.9875)*(x-0.9875)-461.9111290810632*(x-0.9875)*(x-0.9875)+0.0*(x-0.9875)+1.0068639516830444
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.9925,1.0025,-146.40057465480777*(x-0.9924999999999999)*(x-0.9924999999999999)*(x-0.9924999999999999)-10.367003206202266*(x-0.9924999999999999)*(x-0.9924999999999999)-1.2764505191455908*(x-0.9924999999999999)+1.0008872747421265
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,1.0025,1.1,0.9869396686553956
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,-15.0,0.0,1.4878172874450684
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.0,0.075,1.476644515991211
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.075,0.2249999999999999,41.520077041239055*(x-0.075)*(x-0.075)*(x-0.075)+7.1668326039097625*(x-0.075)*(x-0.075)-4.952654981456563*(x-0.075)+1.476644515991211
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.2249999999999999,0.365,-96.0282090801539*(x-0.22499999999999998)*(x-0.22499999999999998)*(x-0.22499999999999998)+20.165923906832322*(x-0.22499999999999998)*(x-0.22499999999999998)+0.0*(x-0.22499999999999998)+1.035130262374878
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.365,0.495,13.710444094490574*(x-0.365)*(x-0.365)*(x-0.365)-5.155818389076229*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.1668809652328491
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.495,0.6275,103.19079225914717*(x-0.495)*(x-0.495)*(x-0.495)-18.073723676338897*(x-0.495)*(x-0.495)-0.6453932655691474*(x-0.495)+1.1098694801330566
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.6275,0.7525,-98.71331787109375*(x-0.6275)*(x-0.6275)*(x-0.6275)+18.508747100830078*(x-0.6275)*(x-0.6275)+0.0*(x-0.6275)+0.9470908045768738
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.7525,0.845,253.23284857765378*(x-0.7525)*(x-0.7525)*(x-0.7525)-35.13605774014947*(x-0.7525)*(x-0.7525)+0.0*(x-0.7525)+1.0434905290603638
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.845,0.885,-4589.8091048002125*(x-0.845)*(x-0.845)*(x-0.845)+275.388546288013*(x-0.845)*(x-0.845)+0.0*(x-0.845)+0.9432795643806458
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.885,0.895,496472.59712219104*(x-0.885)*(x-0.885)*(x-0.885)-7447.088956832872*(x-0.885)*(x-0.885)+0.0*(x-0.885)+1.090153455734253
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.895,0.905,-9952.962771429102*(x-0.895)*(x-0.895)*(x-0.895)+186.84447184576067*(x-0.895)*(x-0.895)+0.0*(x-0.895)+0.8419171571731567
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.905,0.915,-5666.673556341224*(x-0.905)*(x-0.905)*(x-0.905)+47.45007307079442*(x-0.905)*(x-0.905)+0.751000605486481*(x-0.905)+0.8506486415863037
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.915,0.925,68474.65038299542*(x-0.915)*(x-0.915)*(x-0.915)-1027.1197557449323*(x-0.915)*(x-0.915)+0.0*(x-0.915)+0.8572369813919067
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.925,0.935,-403213.38176727184*(x-0.925)*(x-0.925)*(x-0.925)+6048.200726509083*(x-0.925)*(x-0.925)+0.0*(x-0.925)+0.8229996562004089
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.935,0.945,169765.83003998324*(x-0.935)*(x-0.935)*(x-0.935)-2546.4874505997227*(x-0.935)*(x-0.935)+0.0*(x-0.935)+1.0246063470840454
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.945,0.955,-224178.91025543152*(x-0.945)*(x-0.945)*(x-0.945)+3362.6836538314756*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.9397234320640564
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.955,0.965,250326.87187194757*(x-0.955)*(x-0.955)*(x-0.955)-3754.903078079217*(x-0.955)*(x-0.955)+0.0*(x-0.955)+1.0518128871917725
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.965,0.975,-10867.799325828693*(x-0.965)*(x-0.965)*(x-0.965)+440.608511408616*(x-0.965)*(x-0.965)+0.0*(x-0.965)+0.9266494512557983
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.975,0.985,-283616.0312136454*(x-0.975)*(x-0.975)*(x-0.975)+3976.648946683499*(x-0.975)*(x-0.975)+5.551830430423714*(x-0.975)+0.9598425030708313
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.985,0.9925,847399.6762876323*(x-0.985)*(x-0.985)*(x-0.985)-9533.246358235801*(x-0.985)*(x-0.985)+0.0*(x-0.985)+1.129409670829773
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.9925,1.0025,12756.109237670862*(x-0.9924999999999999)*(x-0.9924999999999999)*(x-0.9924999999999999)+1.4210854715202004e-14*(x-0.9924999999999999)*(x-0.9924999999999999)+0.0*(x-0.9924999999999999)+0.950661301612854
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,1.0025,1.1,0.9634174108505249
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.0082719326019287
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.0,0.0175,0.827127993106842
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.0175,0.0375,-59.12035703659053*(x-0.0175)*(x-0.0175)*(x-0.0175)+3.547221422195433*(x-0.0175)*(x-0.0175)-0.07094442844390868*(x-0.0175)+0.827127993106842
