OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.7935,0.853,-191.059817658*(x-0.7935)*(x-0.7935)*(x-0.7935)+17.052088726*(x-0.7935)*(x-0.7935)+0.0*(x-0.7935)+0.9710816144943237
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.853,0.9125,163.093739837*(x-0.853)*(x-0.853)*(x-0.853)-20.4775297253*(x-0.853)*(x-0.853)+0.0*(x-0.853)+0.9912045001983643
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.9125,0.976,1.39641760131*(x-0.9125)*(x-0.9125)*(x-0.9125)-1.34135341534*(x-0.9125)*(x-0.9125)-0.704648199929*(x-0.9125)+0.9530637860298157
3,iterativefit,up_hf,2,0.0,2.5,30.0,50.0,0.976,1.1,0.903267502785
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,-15.0,0.0,1.00174427032
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.0,0.078,1.20014214516
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.078,0.1825,35.60234914*(x-0.078)*(x-0.078)*(x-0.078)-11.1613364554*(x-0.078)*(x-0.078)+1.16635965959*(x-0.078)+1.2001421451568604
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.1825,0.236,1561.80359741*(x-0.1825)*(x-0.1825)*(x-0.1825)-133.698570593*(x-0.1825)*(x-0.1825)+0.0*(x-0.1825)+1.2407703399658203
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.236,0.2895,62.5945612586*(x-0.236)*(x-0.236)*(x-0.236)+3.34061835963*(x-0.236)*(x-0.236)-0.894930013367*(x-0.236)+1.0972511768341064
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.2895,0.345,-364.810510086*(x-0.2895)*(x-0.2895)*(x-0.2895)+30.3704749647*(x-0.2895)*(x-0.2895)+0.0*(x-0.2895)+1.0685192346572876
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.345,0.4035,354.822796206*(x-0.345)*(x-0.345)*(x-0.345)-31.1357003671*(x-0.345)*(x-0.345)+0.0*(x-0.345)+1.0997021198272705
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.4035,0.462,-351.266791717*(x-0.4035)*(x-0.4035)*(x-0.4035)+30.8236609732*(x-0.4035)*(x-0.4035)+0.0*(x-0.4035)+1.0641840696334839
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.462,0.52,247.85476447*(x-0.462)*(x-0.462)*(x-0.462)-27.9906663273*(x-0.462)*(x-0.462)+0.0*(x-0.462)+1.0993461608886719
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.52,0.5785,-25.6193117572*(x-0.52)*(x-0.52)*(x-0.52)+2.17477187872*(x-0.52)*(x-0.52)-0.745567010933*(x-0.52)+1.0535449981689453
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.5785,0.6375,248.4399389*(x-0.5785)*(x-0.5785)*(x-0.5785)-15.5958687443*(x-0.5785)*(x-0.5785)-0.754145770105*(x-0.5785)+1.0122429132461548
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.6375,0.6965,-59.2340366247*(x-0.6375)*(x-0.6375)*(x-0.6375)+5.24221224129*(x-0.6375)*(x-0.6375)+0.0*(x-0.6375)+0.9644834399223328
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.6965,0.7555,142.147224225*(x-0.6965)*(x-0.6965)*(x-0.6965)-15.4070894373*(x-0.6965)*(x-0.6965)+0.0*(x-0.6965)+0.9705661535263062
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.7555,0.815,63.4545522287*(x-0.7555)*(x-0.7555)*(x-0.7555)-2.86001550051*(x-0.7555)*(x-0.7555)-0.333593091023*(x-0.7555)+0.9461281299591064
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.815,0.8725,-624.533068764*(x-0.815)*(x-0.815)*(x-0.815)+53.8659771809*(x-0.815)*(x-0.815)+0.0*(x-0.815)+0.9295205473899841
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.8725,0.926,41.152948707*(x-0.8725)*(x-0.8725)*(x-0.8725)-7.24995512585*(x-0.8725)*(x-0.8725)+0.0*(x-0.8725)+0.9888853430747986
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.926,0.981,65.408242308*(x-0.926)*(x-0.926)*(x-0.926)-13.7398127724*(x-0.926)*(x-0.926)-0.422375116156*(x-0.926)+0.9744359254837036
3,iterativefit,up_hf,2,0.0,2.5,50.0,70.0,0.981,1.1,0.920524656773
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,-15.0,0.0,0.966416835785
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.0,0.0735,1.21692931652
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.0735,0.178,13.7917798657*(x-0.0735)*(x-0.0735)*(x-0.0735)-4.50739310981*(x-0.0735)*(x-0.0735)+0.0*(x-0.0735)+1.216929316520691
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.178,0.237,68.1863115925*(x-0.178)*(x-0.178)*(x-0.178)-10.5507158579*(x-0.178)*(x-0.178)-0.490216107714*(x-0.178)+1.1834461688995361
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.237,0.2965,406.796623932*(x-0.237)*(x-0.237)*(x-0.237)-27.7088598037*(x-0.237)*(x-0.237)-1.02313092698*(x-0.237)+1.1318004131317139
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.2965,0.359,-543.413085938*(x-0.2965)*(x-0.2965)*(x-0.2965)+50.9449768066*(x-0.2965)*(x-0.2965)+0.0*(x-0.2965)+1.0585174560546875
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.359,0.421,851.591533494*(x-0.359)*(x-0.359)*(x-0.359)-79.198012615*(x-0.359)*(x-0.359)+0.0*(x-0.359)+1.1248520612716675
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.421,0.482,-199.698051474*(x-0.421)*(x-0.421)*(x-0.421)+18.2723717099*(x-0.421)*(x-0.421)+0.0*(x-0.421)+1.023373007774353
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.482,0.542,4.20108477275*(x-0.482)*(x-0.482)*(x-0.482)-1.22438241111*(x-0.482)*(x-0.482)+0.0*(x-0.482)+1.0460368394851685
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.542,0.6015,190.870832408*(x-0.542)*(x-0.542)*(x-0.542)-16.181825374*(x-0.542)*(x-0.542)-0.101554173787*(x-0.542)+1.0425364971160889
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.6015,0.66,-51.282205393*(x-0.6015)*(x-0.6015)*(x-0.6015)+4.50001352324*(x-0.6015)*(x-0.6015)+0.0*(x-0.6015)+1.0194122791290283
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.66,0.718,387.733847488*(x-0.66)*(x-0.66)*(x-0.66)-33.7328447315*(x-0.66)*(x-0.66)+0.0*(x-0.66)+1.024545669555664
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.718,0.7755,-75.4518086432*(x-0.718)*(x-0.718)*(x-0.718)+6.50771849548*(x-0.718)*(x-0.718)+0.0*(x-0.718)+0.9867199063301086
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.7755,0.831,173.72642973*(x-0.7755)*(x-0.7755)*(x-0.7755)-14.462725275*(x-0.7755)*(x-0.7755)+0.0*(x-0.7755)+0.9938919544219971
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.831,0.8835,-114.380779128*(x-0.831)*(x-0.831)*(x-0.831)+9.00748635636*(x-0.831)*(x-0.831)+0.0*(x-0.831)+0.9790423512458801
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.8835,0.933,854.096798848*(x-0.8835)*(x-0.8835)*(x-0.8835)-65.1668751967*(x-0.8835)*(x-0.8835)+0.0*(x-0.8835)+0.9873179793357849
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.933,0.9835,5.40023733271*(x-0.933)*(x-0.933)*(x-0.933)+1.30646271846*(x-0.933)*(x-0.933)-0.173268600337*(x-0.933)+0.9312340021133423
3,iterativefit,up_hf,2,0.0,2.5,70.0,100.0,0.9835,1.1,0.926511228085
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,-15.0,0.0,1.01590418816
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.0,0.0755,1.26629209518
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.0755,0.182,3.29383792568*(x-0.0755)*(x-0.0755)*(x-0.0755)-2.84950915414*(x-0.0755)*(x-0.0755)+0.0*(x-0.0755)+1.2662920951843262
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.182,0.243,359.12579124*(x-0.182)*(x-0.182)*(x-0.182)-42.4467482933*(x-0.182)*(x-0.182)-0.494866850194*(x-0.182)+1.2379510402679443
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.243,0.3035,413.441783916*(x-0.243)*(x-0.243)*(x-0.243)-23.7640655733*(x-0.243)*(x-0.243)-1.66444893437*(x-0.243)+1.1313345432281494
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.3035,0.3655,-928.780858976*(x-0.3035)*(x-0.3035)*(x-0.3035)+86.3766198848*(x-0.3035)*(x-0.3035)+0.0*(x-0.3035)+1.0352076292037964
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.3655,0.4285,310.017279866*(x-0.3655)*(x-0.3655)*(x-0.3655)-40.3215611644*(x-0.3655)*(x-0.3655)+0.0*(x-0.3655)+1.1458848714828491
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.4285,0.491,401.3520834*(x-0.4285)*(x-0.4285)*(x-0.4285)-26.513630176*(x-0.4285)*(x-0.4285)-1.38914095535*(x-0.4285)+1.063367486000061
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.491,0.5525,-0.203725409406*(x-0.491)*(x-0.491)*(x-0.491)+0.330247201995*(x-0.491)*(x-0.491)+0.0*(x-0.491)+0.9709636569023132
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.5525,0.613,-458.139744532*(x-0.5525)*(x-0.5525)*(x-0.5525)+41.259580291*(x-0.5525)*(x-0.5525)+0.0383087845562*(x-0.5525)+0.9721653461456299
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.613,0.6725,577.307312994*(x-0.613)*(x-0.613)*(x-0.613)-51.5246776847*(x-0.613)*(x-0.613)+0.0*(x-0.613)+1.0240505933761597
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.6725,0.7305,-131.36837803*(x-0.6725)*(x-0.6725)*(x-0.6725)+11.4290488886*(x-0.6725)*(x-0.6725)+0.0*(x-0.6725)+0.9632471799850464
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.7305,0.7865,528.332780037*(x-0.7305)*(x-0.7305)*(x-0.7305)-44.3799535231*(x-0.7305)*(x-0.7305)+0.0*(x-0.7305)+0.9760629534721375
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.7865,0.84,-512.020667405*(x-0.7865)*(x-0.7865)*(x-0.7865)+42.8297559866*(x-0.7865)*(x-0.7865)+0.0*(x-0.7865)+0.9296711087226868
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.84,0.8915,-9.35694674724*(x-0.84)*(x-0.84)*(x-0.84)-1.08484989023*(x-0.84)*(x-0.84)+0.186190424725*(x-0.84)+0.973854660987854
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.8915,0.94,1081.06418872*(x-0.8915)*(x-0.8915)*(x-0.8915)-78.6474197295*(x-0.8915)*(x-0.8915)+0.0*(x-0.8915)+0.9792881011962891
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.94,0.9865,180.475083942*(x-0.94)*(x-0.94)*(x-0.94)+0.0*(x-0.94)*(x-0.94)+0.0*(x-0.94)+0.9176219701766968
3,iterativefit,up_hf,2,0.0,2.5,100.0,140.0,0.9865,1.1,0.935767769814
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,-15.0,0.0,0.580720067024
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.0,0.0815,1.41013967991
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.0815,0.1925,36.0467895619*(x-0.0815)*(x-0.0815)*(x-0.0815)-13.3070810701*(x-0.0815)*(x-0.0815)-0.449253991296*(x-0.0815)+1.4101396799087524
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.1925,0.2505,655.642771665*(x-0.1925)*(x-0.1925)*(x-0.1925)-54.9906249817*(x-0.1925)*(x-0.1925)-2.07102850629*(x-0.1925)+1.2456146478652954
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.2505,0.308,235.686811204*(x-0.2505)*(x-0.2505)*(x-0.2505)-4.46306220391*(x-0.2505)*(x-0.2505)-1.83319415252*(x-0.2505)+1.0684303045272827
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.308,0.3665,0.00119172897394*(x-0.308)*(x-0.308)*(x-0.308)+0.0744915569314*(x-0.308)*(x-0.308)-0.00872774734441*(x-0.308)+0.9930719137191772
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.3665,0.427,-485.46245913*(x-0.3665)*(x-0.3665)*(x-0.3665)+44.055718166*(x-0.3665)*(x-0.3665)+0.0*(x-0.3665)+0.9928165078163147
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.427,0.4885,513.350646051*(x-0.427)*(x-0.427)*(x-0.427)-58.2264635914*(x-0.427)*(x-0.427)+0.0*(x-0.427)+1.0465681552886963
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.4885,0.5505,239.255931296*(x-0.4885)*(x-0.4885)*(x-0.4885)-11.4685953309*(x-0.4885)*(x-0.4885)-1.33699357867*(x-0.4885)+0.9457507729530334
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.5505,0.612,-837.667251817*(x-0.5505)*(x-0.5505)*(x-0.5505)+77.2748039801*(x-0.5505)*(x-0.5505)+0.0*(x-0.5505)+0.8757932782173157
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.612,0.6715,9.277051155*(x-0.612)*(x-0.612)*(x-0.612)-2.7014725738*(x-0.612)*(x-0.612)+0.0*(x-0.612)+0.9732174873352051
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.6715,0.73,434.085562428*(x-0.6715)*(x-0.6715)*(x-0.6715)-36.1854867764*(x-0.6715)*(x-0.6715)-0.222945995227*(x-0.6715)+0.965607762336731
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.73,0.7875,-433.745383918*(x-0.73)*(x-0.73)*(x-0.73)+42.6670558565*(x-0.73)*(x-0.73)+0.0*(x-0.73)+0.915634274482727
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.7875,0.843,-83.6744331421*(x-0.7875)*(x-0.7875)*(x-0.7875)+1.5199560477*(x-0.7875)*(x-0.7875)+0.604499396762*(x-0.7875)+0.9742431640625
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.843,0.8955,221.912887208*(x-0.843)*(x-0.843)*(x-0.843)-26.4006758399*(x-0.843)*(x-0.843)+0.0*(x-0.843)+0.9981702566146851
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.8955,0.945,581.008031255*(x-0.8955)*(x-0.8955)*(x-0.8955)-33.6738990773*(x-0.8955)*(x-0.8955)-0.93712877709*(x-0.8955)+0.9575148820877075
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.945,0.9895,148.93729103*(x-0.945)*(x-0.945)*(x-0.945)+4.63223326551*(x-0.945)*(x-0.945)+0.0*(x-0.945)+0.8990864753723145
3,iterativefit,up_hf,2,0.0,2.5,140.0,10000.0,0.9895,1.1,0.921383976936
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.968649744987
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.0,0.011,0.764052510262
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.011,0.0285,60.6678963833*(x-0.011)*(x-0.011)*(x-0.011)-20.2111411769*(x-0.011)*(x-0.011)+8.99896389556*(x-0.011)+0.7640525102615356
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.0285,0.0415,-1739.73662952*(x-0.0285)*(x-0.0285)*(x-0.0285)+2.0379275577*(x-0.0285)*(x-0.0285)+8.34731258418*(x-0.0285)+0.915669858455658
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.0415,0.055,-23726.9529056*(x-0.0415)*(x-0.0415)*(x-0.0415)+283.696462346*(x-0.0415)*(x-0.0415)+7.51825222951*(x-0.0415)+1.020707130432129
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.055,0.07,4809.82913471*(x-0.055)*(x-0.055)*(x-0.055)-133.218434094*(x-0.055)*(x-0.055)+2.20534521174*(x-0.055)+1.115530014038086
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.07,0.087,-6599.31050368*(x-0.07)*(x-0.07)*(x-0.07)+125.475745643*(x-0.07)*(x-0.07)+1.45542685484*(x-0.07)+1.1348692178726196
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.087,0.1055,6090.8032309*(x-0.087)*(x-0.087)*(x-0.087)-169.019789657*(x-0.087)*(x-0.087)+0.0*(x-0.087)+1.1634515523910522
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.1055,0.1275,-8901.04238652*(x-0.1055)*(x-0.1055)*(x-0.1055)+293.734398755*(x-0.1055)*(x-0.1055)+0.0*(x-0.1055)+1.1441692113876343
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.1275,0.1595,511.160576944*(x-0.1275)*(x-0.1275)*(x-0.1275)-40.5054014994*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.1915583610534668
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.1595,0.21,522.858220827*(x-0.1595)*(x-0.1595)*(x-0.1595)-38.5355226506*(x-0.1595)*(x-0.1595)-1.02206040359*(x-0.1595)+1.1668305397033691
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.21,0.284,-77.0001354613*(x-0.21)*(x-0.21)*(x-0.21)+9.81545482539*(x-0.21)*(x-0.21)-0.913890658305*(x-0.21)+1.08427894115448
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.284,0.6685,-0.317287394417*(x-0.284)*(x-0.284)*(x-0.284)-0.702681382634*(x-0.284)*(x-0.284)-0.726161569507*(x-0.284)+1.0391981601715088
3,iterativefit,up_hf,0,0.0,0.8,20.0,30.0,0.6685,1.1,0.638068377972
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.968650043011
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.0,0.0115,0.777920663357
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.0115,0.032,-273.340668245*(x-0.0115)*(x-0.0115)*(x-0.0115)-51.751500575*(x-0.0115)*(x-0.0115)+9.74627962163*(x-0.0115)+0.777920663356781
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.032,0.05,-7527.79435967*(x-0.032)*(x-0.032)*(x-0.032)+84.5270595239*(x-0.032)*(x-0.032)+7.27985385056*(x-0.032)+0.9536159634590149
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.05,0.069,-2507.11485858*(x-0.05)*(x-0.05)*(x-0.05)-7.64753905201*(x-0.05)*(x-0.05)+3.00581187582*(x-0.05)+1.0681380033493042
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.069,0.0905,2229.19437291*(x-0.069)*(x-0.069)*(x-0.069)-71.8915185263*(x-0.069)*(x-0.069)+0.0*(x-0.069)+1.1052913665771484
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.0905,0.114,-295.779535763*(x-0.0905)*(x-0.0905)*(x-0.0905)+21.0718043228*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0942140817642212
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.114,0.1395,-2448.5202451*(x-0.114)*(x-0.114)*(x-0.114)+83.8452708007*(x-0.114)*(x-0.114)+0.500342057293*(x-0.114)+1.1020123958587646
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.1395,0.171,650.441961657*(x-0.1395)*(x-0.1395)*(x-0.1395)-53.2686230847*(x-0.1395)*(x-0.1395)+0.0*(x-0.1395)+1.1286916732788086
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.171,0.2115,1331.58796692*(x-0.171)*(x-0.171)*(x-0.171)-78.0442731465*(x-0.171)*(x-0.171)-1.41972014497*(x-0.171)+1.0961660146713257
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.2115,0.2685,-155.525850511*(x-0.2115)*(x-0.2115)*(x-0.2115)+16.3876454165*(x-0.2115)*(x-0.2115)-1.1888947816*(x-0.2115)+0.9991127848625183
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.2685,0.362,2.10917346285*(x-0.2685)*(x-0.2685)*(x-0.2685)-1.39850143537*(x-0.2685)*(x-0.2685)-0.83661366905*(x-0.2685)+0.955786943435669
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.362,0.7155,-0.294457994722*(x-0.362)*(x-0.362)*(x-0.362)-0.402362660246*(x-0.362)*(x-0.362)-1.04281667235*(x-0.362)+0.8670615553855896
3,iterativefit,up_hf,0,0.8,1.6,20.0,30.0,0.7155,1.1,0.43513828516
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.971699297428
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.0,0.0145,0.807775855064
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.0145,0.04,-2222.4114757*(x-0.0145)*(x-0.0145)*(x-0.0145)-58.6369910711*(x-0.0145)*(x-0.0145)+10.5559372629*(x-0.0145)+0.8077758550643921
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.04,0.0625,84.7987589211*(x-0.04)*(x-0.04)*(x-0.04)-52.9887641295*(x-0.04)*(x-0.04)+3.23008153208*(x-0.04)+1.0019729137420654
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.0625,0.087,602.116685579*(x-0.0625)*(x-0.0625)*(x-0.0625)-28.8145783594*(x-0.0625)*(x-0.0625)+0.974375261364*(x-0.0625)+1.0487900972366333
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.087,0.114,-937.662544007*(x-0.087)*(x-0.087)*(x-0.087)+25.9989896376*(x-0.087)*(x-0.087)+0.646722543311*(x-0.087)+1.0642211437225342
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.114,0.143,3311.00636857*(x-0.114)*(x-0.114)*(x-0.114)-144.028777033*(x-0.114)*(x-0.114)+0.0*(x-0.114)+1.0821799039840698
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.143,0.1765,-3134.28361929*(x-0.143)*(x-0.143)*(x-0.143)+157.497751869*(x-0.143)*(x-0.143)+0.0*(x-0.143)+1.0418038368225098
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.1765,0.2175,3317.24958196*(x-0.1765)*(x-0.1765)*(x-0.1765)-218.387198895*(x-0.1765)*(x-0.1765)+0.0*(x-0.1765)+1.1007211208343506
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.2175,0.272,-92.425787741*(x-0.2175)*(x-0.2175)*(x-0.2175)+14.0577797554*(x-0.2175)*(x-0.2175)-1.17886066757*(x-0.2175)+0.9622403979301453
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.272,0.3455,-41.5878010277*(x-0.272)*(x-0.272)*(x-0.272)+4.71077896604*(x-0.272)*(x-0.272)-0.470145762339*(x-0.272)+0.924785852432251
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.3455,0.4485,12.869933718*(x-0.3455)*(x-0.3455)*(x-0.3455)-3.49186572673*(x-0.3455)*(x-0.3455)-0.451664348636*(x-0.3455)+0.8991658687591553
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.4485,0.76,-0.242554539207*(x-0.4485)*(x-0.4485)*(x-0.4485)-0.461046808854*(x-0.4485)*(x-0.4485)-0.7613773079*(x-0.4485)+0.829662561416626
3,iterativefit,up_hf,0,1.6,2.5,20.0,30.0,0.76,1.1,0.540425777435
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.969256281853
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0,0.0075,0.735457122326
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0075,0.019,-2253.06728913*(x-0.0075)*(x-0.0075)*(x-0.0075)+157.924459674*(x-0.0075)*(x-0.0075)+10.1498088884*(x-0.0075)+0.7354571223258972
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.019,0.0265,-87383.8128831*(x-0.019)*(x-0.019)*(x-0.019)+827.121869004*(x-0.019)*(x-0.019)+12.8881670139*(x-0.019)+0.8696388006210327
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0265,0.034,46023.2803518*(x-0.0265)*(x-0.0265)*(x-0.0265)-631.739371983*(x-0.0265)*(x-0.0265)+10.548976625*(x-0.0265)+0.9759606122970581
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.034,0.042,-153718.432027*(x-0.034)*(x-0.034)*(x-0.034)+1292.16402153*(x-0.034)*(x-0.034)+8.8393146046*(x-0.034)+1.0389586687088013
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.042,0.0505,11757.0010169*(x-0.042)*(x-0.042)*(x-0.042)-149.901762966*(x-0.042)*(x-0.042)+0.0*(x-0.042)+1.1136678457260132
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0505,0.06,-73434.072339*(x-0.0505)*(x-0.0505)*(x-0.0505)+1178.72067876*(x-0.0505)*(x-0.0505)+0.0*(x-0.0505)+1.1100577116012573
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.06,0.0705,-248.339344683*(x-0.06)*(x-0.06)*(x-0.06)-73.4072063833*(x-0.06)*(x-0.06)+2.51341781069*(x-0.06)+1.1534767150878906
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0705,0.0865,1554.54578438*(x-0.0705)*(x-0.0705)*(x-0.0705)-44.6699974715*(x-0.0705)*(x-0.0705)+0.889728238389*(x-0.0705)+1.1714869737625122
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.0865,0.1185,-913.944068174*(x-0.0865)*(x-0.0865)*(x-0.0865)+33.6477608707*(x-0.0865)*(x-0.0865)+0.654179481702*(x-0.0865)+1.180654525756836
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.1185,0.185,7.09619854102*(x-0.1185)*(x-0.1185)*(x-0.1185)-1.53757662947*(x-0.1185)*(x-0.1185)+0.0*(x-0.1185)+1.2060954570770264
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.185,0.62,0.692522610953*(x-0.185)*(x-0.185)*(x-0.185)-3.16684217411*(x-0.185)*(x-0.185)-0.110354199726*(x-0.185)+1.2013827562332153
3,iterativefit,up_hf,0,0.0,0.8,30.0,40.0,0.62,1.1,0.611136496067
